fx,fy,fz,tx,ty,tz,t
-0.38268,0.115699,0.127212,-0.000309836,-0.0095164,0.00738419,5.21167e+06
-0.433075,0.125223,0.127929,-0.000818696,-0.0106451,0.00737615,5.2123e+06
-0.46748,0.12329,0.127694,-0.000808545,-0.0115775,0.00811363,5.21374e+06
-0.5094,0.127623,0.125932,-0.00110079,-0.0126078,0.00762604,5.21517e+06
-0.449174,0.117156,0.102553,-0.000642592,-0.00995744,0.00761983,5.21559e+06
-0.492155,0.120926,0.0958491,-0.00101356,-0.0110972,0.00728619,5.21662e+06
-0.539002,0.11004,0.0932707,-0.000656279,-0.0122865,0.00726211,5.21804e+06
-0.581478,0.109806,0.0873594,-0.000750814,-0.0135305,0.00784901,5.21949e+06
-0.532945,0.0928547,0.0669905,-7.77301e-06,-0.0113943,0.00784163,5.21951e+06
-0.569855,0.086408,0.0604638,0.000195395,-0.0126039,0.00743854,5.22093e+06
-0.586079,0.0673098,0.0497879,0.000759595,-0.0135122,0.00717119,5.22236e+06
-0.459802,0.0556372,0.0394058,0.00127145,-0.00796583,0.00716106,5.22344e+06
-0.451621,0.0378394,0.029356,0.00186,-0.00849608,0.00720391,5.22382e+06
-0.430352,0.0149022,0.0194452,0.00292639,-0.00869519,0.00676789,5.22521e+06
-0.409725,-0.00148003,0.00821064,0.00380747,-0.00882123,0.00725047,5.22665e+06
-0.29979,-0.00880896,0.0129484,0.00412946,-0.00399655,0.00724244,5.22735e+06
-0.277914,-0.0282975,0.000406814,0.00487754,-0.0041761,0.0066524,5.22805e+06
-0.25995,-0.0473536,-0.00510604,0.00585499,-0.00436066,0.00740675,5.2295e+06
-0.242861,-0.0581822,-0.0176124,0.00624272,-0.00449835,0.00715981,5.23093e+06
-0.154302,-0.043047,-0.0137302,0.00557852,-0.000611811,0.00715923,5.23126e+06
-0.129777,-0.0549509,-0.0228752,0.0064349,-0.000640736,0.00702607,5.23237e+06
-0.0974356,-0.0563868,-0.0299932,0.00680716,-0.000408013,0.00715047,5.2338e+06
-0.0175815,-0.0460002,-0.0192927,0.00635178,0.00309449,0.00714903,5.23512e+06
0.0114111,-0.0371639,-0.0290731,0.0061443,0.00334483,0.00683253,5.23522e+06
0.024225,-0.0361989,-0.0365468,0.00620659,0.00336178,0.00728969,5.23666e+06
0.0228456,-0.0272312,-0.0384557,0.00618244,0.00318151,0.00703189,5.2381e+06
0.0163709,0.0230681,-0.087594,0.00397169,0.00291103,0.00704632,5.23905e+06
0.0113201,0.0282871,-0.0893414,0.00384181,0.00263624,0.00718134,5.23952e+06
0.0140039,0.0255816,-0.0900325,0.00409998,0.00245451,0.00729953,5.24096e+06
0.0199038,0.0379927,-0.0877366,0.00356342,0.00240061,0.00760465,5.2424e+06
0.0146882,0.0899941,-0.0553064,0.00128239,0.00216257,0.00761949,5.24295e+06
0.0134403,0.108009,-0.0486718,0.000909447,0.00209927,0.00695431,5.24383e+06
0.000846938,0.122638,-0.0459778,0.000111181,0.00181936,0.00731392,5.24526e+06
-0.0196475,0.136203,-0.0408446,-0.000664096,0.00137474,0.00791442,5.24668e+06
-0.046819,0.172075,-0.0179081,-0.00223762,0.000175525,0.00792594,5.24689e+06
-0.0674518,0.169713,-0.0115108,-0.00219403,-0.000371778,0.00769739,5.24812e+06
-0.0834486,0.166664,-0.00156449,-0.00223631,-0.000810951,0.00724069,5.24956e+06
-0.0771833,0.14676,0.0172127,-0.00136154,-0.000541168,0.00723478,5.25082e+06
-0.0784358,0.140754,0.0254506,-0.00138086,-0.000827854,0.00741533,5.25098e+06
-0.0783293,0.1314,0.0356951,-0.000899823,-0.000982224,0.00734587,5.25243e+06
-0.0811861,0.131439,0.0487687,-0.000927935,-0.00126012,0.00739566,5.25384e+06
-0.0761386,0.117759,0.0651064,-0.000326508,-0.00104312,0.00739156,5.25474e+06
-0.090027,0.1117,0.0723066,-0.000386067,-0.00140934,0.007497,5.25528e+06
-0.109834,0.0928511,0.0765274,2.62754e-05,-0.00190136,0.0068318,5.25672e+06
-0.120892,0.0746083,0.0860877,0.000606341,-0.00230379,0.0074131,5.25813e+06
-0.0912599,0.0484846,0.0844358,0.00175305,-0.00100249,0.00740417,5.25866e+06
-0.0891016,0.0288666,0.0958708,0.00255433,-0.00125713,0.00726849,5.25959e+06
-0.0791315,0.0204198,0.102278,0.00310933,-0.00130199,0.00692063,5.26104e+06
-0.0660425,0.0203522,0.108139,0.00312238,-0.00131204,0.00662717,5.26245e+06
-0.0517046,0.0413492,0.106675,0.00220056,-0.000682214,0.00663227,5.26256e+06
-0.0441402,0.0480524,0.114264,0.00241011,-0.000736231,0.00746768,5.26386e+06
-0.0396908,0.0647297,0.117163,0.00184718,-0.000786648,0.00702472,5.2653e+06
-0.0281344,0.0791859,0.105654,0.00121195,-0.000276117,0.00702814,5.26647e+06
-0.0198895,0.0895094,0.110876,0.000939428,-0.000267657,0.00691776,5.26676e+06
-0.00495043,0.096582,0.114269,0.00078907,-0.00017146,0.00764023,5.26817e+06
0.0163425,0.111578,0.118842,0.000292206,3.87483e-05,0.00750503,5.26961e+06
0.0534148,0.117364,0.0987317,3.71062e-05,0.00167181,0.00750463,5.27041e+06
0.0696522,0.132375,0.098712,-0.000556008,0.00189177,0.00745378,5.27104e+06
0.0788349,0.152683,0.0981763,-0.00141493,0.00205718,0.00785915,5.27247e+06
0.0816753,0.171132,0.0997017,-0.0021815,0.00211027,0.00791075,5.27393e+06
0.0746937,0.18904,0.0823846,-0.00296861,0.00180864,0.00791614,5.27433e+06
0.0706407,0.211593,0.0852344,-0.00383869,0.00162876,0.00715744,5.27534e+06
0.0765784,0.227857,0.0822317,-0.00433848,0.00170223,0.0067804,5.2768e+06
0.0935688,0.245451,0.0808231,-0.00517513,0.00191261,0.00674403,5.27823e+06
0.0879409,0.257777,0.0706329,-0.00571678,0.0016684,0.00674778,5.27826e+06
0.102886,0.262462,0.0709265,-0.00562813,0.00193642,0.00705034,5.27966e+06
0.115196,0.279556,0.0630434,-0.00671688,0.00221638,0.00705041,5.28108e+06
0.0955044,0.244174,0.0602519,-0.0051638,0.00135271,0.00704158,5.28217e+06
0.097505,0.253998,0.0611036,-0.00539439,0.00137625,0.00706336,5.28249e+06
0.093042,0.256725,0.0563495,-0.00569162,0.00133411,0.00713089,5.28392e+06
0.0845084,0.259354,0.0585885,-0.00589627,0.00123856,0.00804641,5.28537e+06
0.0825028,0.200259,0.0562739,-0.00330224,0.00115116,0.00802998,5.28607e+06
0.0776105,0.187619,0.0522342,-0.00303571,0.00110383,0.00714911,5.2868e+06
0.0732552,0.177417,0.0524677,-0.00264382,0.00109841,0.00682349,5.28821e+06
0.0711628,0.169784,0.0572825,-0.00230746,0.00108668,0.00740641,5.28969e+06
0.0695468,0.129062,0.0565554,-0.000519872,0.00101594,0.00739509,5.28999e+06
0.0673249,0.120123,0.0471953,-0.00036567,0.001092,0.00614617,5.29116e+06
0.0630699,0.117629,0.0472292,-0.000190295,0.000957956,0.00743135,5.29254e+06
0.0383601,0.0763185,0.0596082,0.00162385,-0.000130238,0.00742113,5.29393e+06
0.0342545,0.0712072,0.0575457,0.00161095,-0.000165036,0.00715725,5.294e+06
0.0314248,0.0661473,0.0571865,0.00202745,-0.00021885,0.0073061,5.29542e+06
0.0298014,0.068933,0.05421,0.00159542,-0.00031272,0.00724622,5.29685e+06
0.0332899,0.0704771,0.0650528,0.00152822,-0.000162612,0.00724646,5.29781e+06
0.0299318,0.0704075,0.0649062,0.00191868,-0.000240399,0.00757147,5.29824e+06
0.0212917,0.0750244,0.0662523,0.00172965,-0.000410622,0.00774708,5.29968e+06
0.0147938,0.0869452,0.0683836,0.00116674,-0.000454175,0.00725377,5.30114e+06
0.0176125,0.0880119,0.0617452,0.00111955,-0.000328579,0.00725392,5.30176e+06
0.0132761,0.0931717,0.0597995,0.00104165,-0.000482519,0.007942,5.30256e+06
0.00737068,0.102023,0.0649299,0.000921382,-0.000548746,0.00704721,5.30397e+06
0.00334352,0.115541,0.0651223,0.000335085,-0.000718454,0.00719551,5.30541e+06
0.0108161,0.129508,0.0662305,-0.000277969,-0.000390725,0.00719901,5.30568e+06
0.0111186,0.138481,0.0643386,-0.000594395,-0.000409653,0.00703813,5.30685e+06
0.0122298,0.152439,0.065575,-0.00114207,-0.000432166,0.00720882,5.30832e+06
0.0182633,0.145315,0.06661,-0.000829259,-0.000167595,0.0072065,5.30965e+06
0.0243454,0.153751,0.0672124,-0.00128613,-0.00010109,0.00718145,5.3097e+06
0.0294749,0.15903,0.0668292,-0.00155115,7.96395e-06,0.00691291,5.31113e+06
0.0299779,0.16248,0.0670244,-0.00184303,3.70859e-06,0.00731718,5.3126e+06
0.0344082,0.157588,0.0663309,-0.00162833,0.000198391,0.00731557,5.31358e+06
0.0384022,0.152221,0.0680371,-0.00137778,0.000164418,0.00692659,5.314e+06
0.0396397,0.146914,0.0691513,-0.00130571,0.000163915,0.00745715,5.31542e+06
0.0483937,0.144565,0.0680787,-0.00147696,0.000240876,0.00725858,5.31686e+06
0.0536811,0.119626,0.0675491,-0.000382203,0.000473134,0.00725131,5.31748e+06
0.0601662,0.106223,0.0675737,-1.92455e-05,0.000609188,0.00689589,5.3183e+06
0.0686109,0.0920603,0.0665997,0.000320267,0.00070653,0.00711212,5.31974e+06
0.0703959,0.0765564,0.0661466,0.000948581,0.000781892,0.00715982,5.32117e+06
0.0746582,0.0628734,0.0656797,0.00154922,0.000969133,0.00715576,5.3214e+06
0.0786662,0.040258,0.0637815,0.00246131,0.00106739,0.00738397,5.32263e+06
0.0866997,0.0231287,0.0634824,0.00322859,0.001211,0.00725854,5.32403e+06
0.0749718,0.0137121,0.0552067,0.00364152,0.000698478,0.00725654,5.32532e+06
0.0844412,-0.0031502,0.0512922,0.00408996,0.000866847,0.00679094,5.32547e+06
0.0985582,-0.0169152,0.0492289,0.00472542,0.0011397,0.00770993,5.3269e+06
0.109293,-0.0257786,0.0476569,0.00511395,0.0013663,0.00655205,5.32832e+06
0.0933429,-0.0155468,0.0470499,0.00466475,0.000666282,0.00655578,5.32924e+06
0.102759,-0.0264961,0.0499368,0.00536574,0.000904985,0.00727081,5.32977e+06
0.111706,-0.0356888,0.0505957,0.00568326,0.00115335,0.00750263,5.3312e+06
0.123316,-0.0449564,0.0542019,0.00609654,0.00142637,0.00714367,5.33261e+06
0.110463,-0.00727931,0.0538915,0.00444254,0.000862191,0.00715491,5.33316e+06
0.119957,-0.0125791,0.0562036,0.00481064,0.00106814,0.00673544,5.33406e+06
0.131853,-0.00928853,0.061415,0.00474438,0.00140207,0.00769449,5.33549e+06
0.140544,-0.00438044,0.0647301,0.00464221,0.00162543,0.00727931,5.33696e+06
0.131052,0.0215675,0.0689094,0.00350335,0.00120757,0.00728709,5.3371e+06
0.133304,0.0221873,0.0730199,0.00349927,0.00137952,0.00719695,5.33834e+06
0.130979,0.0312435,0.077338,0.00324013,0.00140066,0.00707424,5.33978e+06
0.107276,0.0532777,0.0785454,0.00227292,0.000359792,0.0070817,5.34103e+06
0.109696,0.0645911,0.0830125,0.00211427,0.000525833,0.00761032,5.34127e+06
0.110425,0.081603,0.0850548,0.00164623,0.000676958,0.00719567,5.3427e+06
0.113099,0.1007,0.0899711,0.000930552,0.000795612,0.00748149,5.3441e+06
0.0939952,0.106797,0.0910917,0.000662941,-4.33299e-05,0.00748423,5.34496e+06
0.0936713,0.125962,0.095122,-0.000138134,1.74791e-05,0.00722387,5.34552e+06
0.0882506,0.145311,0.0994432,-0.000872971,2.11489e-05,0.00777758,5.34695e+06
0.0872091,0.15102,0.103987,-0.00111268,5.7265e-05,0.00751385,5.34839e+06
0.0596786,0.155214,0.0962032,-0.00129721,-0.00114911,0.00751652,5.34889e+06
0.0604686,0.156472,0.101113,-0.00146314,-0.00104153,0.00726244,5.34983e+06
0.0645592,0.157186,0.104668,-0.00157784,-0.000923859,0.00722328,5.35124e+06
0.0645044,0.161332,0.108013,-0.00153837,-0.000849756,0.00724169,5.35267e+06
0.0440382,0.165612,0.0999632,-0.00172669,-0.00174594,0.007244,5.35282e+06
0.0472007,0.166773,0.0985117,-0.0020873,-0.00160124,0.00755012,5.35412e+06
0.0490599,0.164202,0.100231,-0.00204997,-0.00151026,0.00747296,5.35557e+06
0.0326025,0.167137,0.0932518,-0.00217922,-0.00223076,0.00747468,5.3567e+06
0.0342297,0.160426,0.0938109,-0.00218855,-0.00206357,0.00720866,5.35697e+06
0.0344888,0.150597,0.0934285,-0.00166247,-0.00193909,0.00758808,5.35841e+06
0.0381195,0.13866,0.0921361,-0.00112258,-0.00185501,0.00728494,5.35986e+06
0.0530132,0.107973,0.0858594,0.000224221,-0.00119944,0.00727554,5.36063e+06
0.0505194,0.103033,0.0851924,0.000524512,-0.00108678,0.0075853,5.36126e+06
0.0516661,0.106245,0.0850013,0.000398441,-0.00103245,0.00730039,5.3627e+06
0.0498555,0.111606,0.0842633,0.000251912,-0.000981669,0.00678366,5.36415e+06
0.0415002,0.0807126,0.0787749,0.00160781,-0.00134692,0.00677547,5.36456e+06
0.0419602,0.0915529,0.0775465,0.00116741,-0.00126774,0.00688223,5.36558e+06
0.0446212,0.101916,0.077424,0.000807745,-0.0011789,0.00701891,5.36699e+06
0.0434677,0.106549,0.0778345,0.000579482,-0.00118703,0.00677281,5.36842e+06
0.0367342,0.0852923,0.0689147,0.00151213,-0.00148012,0.00676723,5.36848e+06
0.0348331,0.0934504,0.0689013,0.00105456,-0.00151317,0.00701825,5.36989e+06
0.0326629,0.106711,0.0663602,0.000591876,-0.00153319,0.00711573,5.3713e+06
0.0259276,0.119244,0.0583679,4.12399e-05,-0.00182663,0.0071196,5.37239e+06
0.022373,0.132192,0.0570048,-0.000393501,-0.00181721,0.00702258,5.37274e+06
0.0161416,0.144149,0.0552516,-0.00104473,-0.00189175,0.00727804,5.37418e+06
0.00995887,0.151816,0.0541205,-0.00134026,-0.00194879,0.00690638,5.37562e+06
0.0127655,0.129115,0.0471082,-0.000344092,-0.00182362,0.00689987,5.37631e+06
0.00218651,0.130069,0.0446003,-0.000494769,-0.00195824,0.00702383,5.37704e+06
-0.0066212,0.126793,0.0454062,-0.000454187,-0.00205355,0.00773401,5.3785e+06
-0.0180919,0.121253,0.0456249,-0.00047299,-0.00222454,0.00721936,5.37991e+06
-0.0158278,0.10559,0.0502574,0.000214853,-0.00212645,0.00721485,5.38028e+06
-0.028623,0.109665,0.0513941,0.000241763,-0.00234311,0.00723736,5.38133e+06
-0.0399968,0.112001,0.0508509,-1.31192e-05,-0.00248054,0.00670084,5.38281e+06
-0.0450979,0.104051,0.0510215,0.000335892,-0.00270452,0.00669889,5.38417e+06
-0.0556594,0.102536,0.0500753,0.000329114,-0.00289439,0.0069441,5.38421e+06
-0.0638438,0.0970737,0.0477554,0.000486659,-0.0030787,0.00743959,5.38564e+06
-0.0711835,0.0823747,0.0491663,0.000968457,-0.00329088,0.00723772,5.38704e+06
-0.0558045,0.077596,0.0492784,0.00117824,-0.00261579,0.00723555,5.38809e+06
-0.0600879,0.0594814,0.0476223,0.00176393,-0.00280857,0.00756618,5.3885e+06
-0.0619478,0.0453326,0.0466792,0.00212218,-0.00292012,0.00770801,5.38992e+06
-0.0630756,0.0368736,0.0437381,0.00254699,-0.00302415,0.00715114,5.39134e+06
-0.0506515,0.0335746,0.0500508,0.00269216,-0.00248051,0.00714954,5.39206e+06
-0.0529067,0.026063,0.04634,0.00318047,-0.0025976,0.0072647,5.39277e+06
-0.0570968,0.0151598,0.0413628,0.00355559,-0.00273321,0.00712032,5.39422e+06
-0.063132,0.00160392,0.0392892,0.00403725,-0.00289746,0.00703968,5.39565e+06
-0.0397454,0.00629394,0.0385148,0.00383132,-0.0018706,0.00703972,5.39591e+06
-0.0439517,-0.00862668,0.0351309,0.00433646,-0.00203061,0.00753099,5.3971e+06
-0.0492112,-0.0119754,0.0309648,0.00466794,-0.00221872,0.00752398,5.39851e+06
-0.0351076,0.0100227,0.0302452,0.00370221,-0.00159939,0.00752937,5.39982e+06
-0.0423266,0.00720473,0.0268803,0.00388511,-0.00180833,0.00663329,5.39995e+06
-0.0471369,0.00176232,0.0223013,0.00424507,-0.00192851,0.00712927,5.40138e+06
-0.0551864,0.00200433,0.019073,0.00392374,-0.00220812,0.00753415,5.4028e+06
-0.0438206,0.017159,0.0193116,0.00325848,-0.00170924,0.00753777,5.40372e+06
-0.0548042,0.00939104,0.0194858,0.0041023,-0.0019788,0.00762802,5.40425e+06
-0.0638888,0.00608245,0.0134605,0.0038622,-0.0022193,0.0073903,5.4057e+06
-0.0723989,0.00163836,0.0145214,0.00435376,-0.0025213,0.00736221,5.40714e+06
-0.0502199,0.0260419,0.0284405,0.00328323,-0.00155156,0.00736783,5.40768e+06
-0.0626188,0.0236206,0.018323,0.00287105,-0.00174511,0.00827532,5.40857e+06
-0.070811,0.0308704,0.0194894,0.0030031,-0.00201122,0.00751628,5.40999e+06
-0.0804967,0.0287872,0.0104406,0.00284754,-0.00224128,0.0073621,5.41143e+06
-0.0652453,0.0316249,0.0224019,0.00272361,-0.00157511,0.00736207,5.41155e+06
-0.0747992,0.0325482,0.0216543,0.00265247,-0.00187537,0.0080019,5.41283e+06
-0.0847147,0.0318955,0.019932,0.00258255,-0.0021779,0.00760752,5.41426e+06
-0.0724244,0.0338496,0.0302449,0.00249733,-0.00164126,0.0076074,5.41544e+06
-0.0833808,0.0324641,0.0251372,0.00250005,-0.00193245,0.00769253,5.41569e+06
-0.0962527,0.0320956,0.025985,0.00251608,-0.0023105,0.00778941,5.41714e+06
-0.104392,0.0299139,0.0206096,0.00247275,-0.00263204,0.00689246,5.41857e+06
-0.0814498,0.050796,0.0265358,0.00155638,-0.00162655,0.00689706,5.41941e+06
-0.0888361,0.0444408,0.0265863,0.00181886,-0.0018866,0.00750781,5.42e+06
-0.0960654,0.040964,0.0256023,0.00178607,-0.00218785,0.0073605,5.42142e+06
-0.101724,0.0317931,0.02324,0.00230657,-0.00247777,0.00733425,5.42286e+06
-0.0832584,0.0565622,0.0282201,0.00121951,-0.00166855,0.00734018,5.42331e+06
-0.0854454,0.04762,0.0274215,0.00130603,-0.00185299,0.00670527,5.42431e+06
-0.0902711,0.0483036,0.0277335,0.00144968,-0.00213316,0.00684846,5.42574e+06
-0.0907467,0.0421178,0.0261161,0.00177608,-0.0022895,0.00772985,5.42715e+06
-0.0637246,0.059173,0.0338972,0.00102779,-0.00110544,0.00773315,5.42724e+06
-0.0625789,0.0618909,0.0327965,0.000963797,-0.00128473,0.00720849,5.42859e+06
-0.0614898,0.0617197,0.0323304,0.000856084,-0.00142726,0.00669143,5.43003e+06
-0.0335474,0.0665148,0.0329469,0.000645618,-0.000200794,0.00669126,5.43124e+06
-0.029996,0.062412,0.0321493,0.000718544,-0.000323843,0.00771172,5.43147e+06
-0.0244662,0.0725642,0.0359189,0.000589378,-0.00040337,0.00765463,5.43288e+06
-0.0231682,0.0747483,0.0349685,0.000501895,-0.000532101,0.00798571,5.43432e+06
-0.000699051,0.0668709,0.0353953,0.000847728,0.000454146,0.00798228,5.43515e+06
0.00201882,0.0717638,0.0374912,0.000933184,0.0003914,0.0073837,5.43575e+06
0.00599416,0.084876,0.0393942,0.000510201,0.000374714,0.00737075,5.43719e+06
0.0123803,0.0912641,0.0427503,0.00061918,0.000431901,0.0073924,5.43866e+06
0.0135423,0.0858609,0.0412479,0.000856289,0.000483333,0.00739083,5.43905e+06
0.0234543,0.0968407,0.0432451,0.000555999,0.000480477,0.00759393,5.44005e+06
0.0313734,0.0982462,0.0471507,0.000376021,0.000527347,0.00751088,5.44149e+06
0.0373952,0.102241,0.0477757,0.000449723,0.000539748,0.00733188,5.4429e+06
0.0409324,0.114539,0.0460141,-9.02679e-05,0.000695523,0.00733513,5.44298e+06
0.0483638,0.129469,0.0465159,-0.000535385,0.000764523,0.00719372,5.44434e+06
0.0587712,0.138045,0.0444634,-0.000913025,0.000877913,0.00726359,5.44577e+06
0.0616223,0.122121,0.0428864,-0.000214056,0.00100351,0.00725897,5.44691e+06
0.0671982,0.129342,0.0404889,-0.000558371,0.00106289,0.00726561,5.44721e+06
0.0697142,0.13938,0.039774,-0.000841917,0.00111034,0.00717362,5.44862e+06
0.0702511,0.137907,0.0377088,-0.000622173,0.00112954,0.00754989,5.45007e+06
0.077316,0.126963,0.0453859,-0.000141311,0.00143753,0.00754644,5.45082e+06
0.0762496,0.126937,0.045471,-7.65272e-05,0.00137159,0.00731556,5.4515e+06
0.0760119,0.127052,0.0460221,-0.000122567,0.00136829,0.00706476,5.45294e+06
0.0756706,0.123034,0.0455316,4.8448e-06,0.00134377,0.00678312,5.45436e+06
0.0631459,0.125253,0.0462437,-9.24895e-05,0.000793758,0.00678442,5.45477e+06
0.0631514,0.127087,0.0468143,-0.000345176,0.000825258,0.00732604,5.45579e+06
0.0622533,0.120985,0.044371,-0.000219361,0.000792163,0.007279,5.45725e+06
0.0521841,0.103733,0.0449414,0.000538019,0.000349981,0.00727472,5.45865e+06
0.0495624,0.0984471,0.0461936,0.000812402,0.000319604,0.00682282,5.45868e+06
0.0516046,0.0964673,0.0453523,0.000685965,0.000347725,0.00741812,5.46009e+06
0.050828,0.0895842,0.042182,0.000806267,0.000227154,0.00815986,5.46155e+06
0.0470423,0.0777074,0.0490686,0.00132802,5.90372e-05,0.00815674,5.46255e+06
0.0455231,0.0778893,0.046965,0.0011749,8.74753e-05,0.00703243,5.46299e+06
0.0429321,0.0810556,0.0475179,0.0012083,0.000140987,0.00668472,5.4644e+06
0.0405088,0.074246,0.0457073,0.00139268,-1.38027e-05,0.00791345,5.46581e+06
0.026193,0.0604948,0.0489721,0.00199652,-0.00064316,0.00791038,5.46647e+06
0.0200306,0.0543195,0.0493197,0.00218636,-0.000713001,0.0078665,5.46725e+06
0.0193611,0.0559695,0.051972,0.00239543,-0.000675648,0.00619485,5.4687e+06
0.0150898,0.051997,0.054956,0.00229944,-0.000866256,0.00682172,5.47013e+06
0.0035348,0.042516,0.0576418,0.00271579,-0.00137426,0.00681969,5.47041e+06
-0.000845636,0.0439122,0.0570734,0.00253893,-0.00149818,0.00874537,5.47155e+06
-0.0043401,0.0469037,0.0589225,0.00277368,-0.00151211,0.00712554,5.47298e+06
-0.0179681,0.0702982,0.063286,0.00174693,-0.00211159,0.00713283,5.4743e+06
-0.0188333,0.0710425,0.0629031,0.00155841,-0.00212616,0.00667288,5.47444e+06
-0.0220787,0.0704675,0.0643086,0.00149567,-0.00228267,0.00851642,5.47586e+06
-0.0201829,0.0586155,0.0665379,0.00197607,-0.00227365,0.00724425,5.47729e+06
-0.0190355,0.0698677,0.070293,0.00148231,-0.00222433,0.00724733,5.47823e+06
-0.0133576,0.0584857,0.0768822,0.00190019,-0.00217997,0.00689598,5.47872e+06
-0.00917469,0.0430247,0.0801002,0.00236738,-0.00218393,0.00749337,5.48015e+06
-0.00234147,0.0328326,0.0830502,0.00294166,-0.00201497,0.00711921,5.48158e+06
-0.00141246,0.0405886,0.0789222,0.00260095,-0.00197303,0.00712134,5.48218e+06
0.00607453,0.0363559,0.0800447,0.00274657,-0.00190277,0.0062772,5.48299e+06
0.0151605,0.0342676,0.078684,0.00301108,-0.00180126,0.00739546,5.48446e+06
0.0202468,0.0289256,0.0779988,0.00307397,-0.00168051,0.00809059,5.48591e+06
0.0404944,0.021717,0.0752631,0.00339027,-0.000790905,0.00808747,5.48609e+06
0.0471796,0.0193379,0.0754818,0.00355572,-0.000645872,0.00666187,5.48734e+06
0.0538705,0.0125244,0.0757586,0.00392143,-0.000577971,0.00689206,5.48876e+06
0.0498189,0.041001,0.0731759,0.0026712,-0.000755109,0.00690026,5.49002e+06
0.0531738,0.0392828,0.0738395,0.00294789,-0.000568651,0.00799635,5.49018e+06
0.0547758,0.041801,0.0738742,0.0028819,-0.000566426,0.00745015,5.49161e+06
0.0556442,0.0486852,0.0733476,0.00280049,-0.000574944,0.0070456,5.49308e+06
0.0523795,0.068263,0.0717298,0.00194097,-0.000717806,0.00705126,5.49393e+06
0.0521305,0.0776098,0.0712333,0.00167247,-0.000671784,0.00732345,5.49448e+06
0.0506621,0.0819182,0.0697735,0.00155551,-0.000645009,0.00731535,5.4959e+06
0.052777,0.0808633,0.0689624,0.00148094,-0.000620035,0.00782414,5.49734e+06
0.0419121,0.0998988,0.0628907,0.00064497,-0.00109529,0.00783006,5.49784e+06
0.0419784,0.0961787,0.0625402,0.000693693,-0.00101894,0.00681843,5.49877e+06
0.0383647,0.0865556,0.0634351,0.000954339,-0.00104347,0.00735685,5.50023e+06
0.0361787,0.0818883,0.0647427,0.00139928,-0.00102682,0.006982,5.50166e+06
0.0170256,0.0866392,0.0595742,0.00119044,-0.00186617,0.00698437,5.50175e+06
0.0140157,0.0800854,0.0577588,0.00154376,-0.00187899,0.00693208,5.5031e+06
0.0105435,0.0667391,0.0597396,0.00207867,-0.00185774,0.00778788,5.50453e+06
-0.00490961,0.0700146,0.0543662,0.00193459,-0.00253461,0.00778964,5.50569e+06
