fx,fy,fz,tx,ty,tz,t
0.327842,-0.0698438,-0.25981,-0.00165686,0.0148115,-0.00305569,5.34428e+06
0.318544,-0.0691719,-0.261007,-0.00177519,0.0147519,-0.00254147,5.3443e+06
0.307363,-0.0734028,-0.25853,-0.00147326,0.0145328,-0.00274517,5.3457e+06
0.298973,-0.0789402,-0.257727,-0.0014735,0.0145059,-0.00222642,5.34717e+06
0.275413,-0.0779579,-0.25378,-0.0015164,0.0134706,-0.00222487,5.34818e+06
0.272977,-0.0744621,-0.251635,-0.00169213,0.0135092,-0.00287101,5.34856e+06
0.270731,-0.0725869,-0.253656,-0.00171559,0.0135239,-0.00281429,5.35002e+06
0.260134,-0.0746751,-0.254939,-0.00168443,0.0134143,-0.00237812,5.35146e+06
0.239827,-0.105315,-0.251509,-0.000339204,0.0125219,-0.00238559,5.35211e+06
0.231705,-0.113229,-0.251708,-0.000131884,0.0123862,-0.00276833,5.3529e+06
0.224213,-0.125261,-0.251315,0.000464772,0.0123381,-0.00248015,5.35432e+06
0.220924,-0.140642,-0.249952,0.000680528,0.012288,-0.00235546,5.35575e+06
0.204553,-0.161731,-0.242861,0.00160669,0.0115674,-0.00236047,5.35602e+06
0.197478,-0.170579,-0.241094,0.00205853,0.0114609,-0.00285422,5.35719e+06
0.190761,-0.177457,-0.240375,0.00244349,0.011271,-0.00223345,5.35863e+06
0.208298,-0.178055,-0.240385,0.00246974,0.0120408,-0.00223457,5.35993e+06
0.20396,-0.174969,-0.238852,0.00249492,0.0120273,-0.00297767,5.36004e+06
0.199477,-0.180867,-0.237318,0.00268325,0.0119006,-0.00247728,5.36151e+06
0.193071,-0.1883,-0.233816,0.00309227,0.011733,-0.00242784,5.36293e+06
0.212389,-0.187322,-0.233824,0.00304931,0.0125811,-0.00242861,5.36382e+06
0.20533,-0.19134,-0.23213,0.00324454,0.0124099,-0.00283895,5.36436e+06
0.204813,-0.193415,-0.233056,0.00347616,0.012371,-0.00237487,5.36578e+06
0.20412,-0.187383,-0.234403,0.00333552,0.0122206,-0.00187616,5.36721e+06
0.219669,-0.186711,-0.230599,0.0033062,0.0129021,-0.00187682,5.36768e+06
0.216392,-0.181755,-0.231981,0.00305763,0.0128369,-0.00288861,5.36866e+06
0.214478,-0.176791,-0.231665,0.00302388,0.0127533,-0.00222746,5.3701e+06
0.21381,-0.179875,-0.231789,0.00306879,0.0127618,-0.00143395,5.3715e+06
0.227706,-0.150831,-0.228183,0.00179396,0.0133708,-0.00142657,5.37166e+06
0.223021,-0.156751,-0.231909,0.00207586,0.0132142,-0.00265497,5.37294e+06
0.218582,-0.158754,-0.234374,0.00210337,0.0130716,-0.00238706,5.3744e+06
0.229776,-0.127663,-0.231244,0.000738686,0.0135621,-0.00237896,5.37556e+06
0.229967,-0.125341,-0.234559,0.000687161,0.0135393,-0.00200702,5.37585e+06
0.228437,-0.122733,-0.235602,0.000620302,0.0134845,-0.00183408,5.37726e+06
0.223904,-0.11812,-0.23868,0.000387679,0.013399,-0.00250553,5.3787e+06
0.242009,-0.0967275,-0.241544,-0.000551594,0.0141946,-0.00250052,5.37948e+06
0.234444,-0.101691,-0.242867,-0.000445062,0.0139761,-0.00287353,5.38014e+06
0.227403,-0.103124,-0.244561,-0.000501461,0.0138086,-0.00222186,5.38158e+06
0.223989,-0.102843,-0.245623,-0.000340006,0.0136486,-0.00222229,5.38297e+06
0.228183,-0.0902165,-0.240767,-0.000894047,0.0138314,-0.00221899,5.38338e+06
0.224258,-0.0865964,-0.24279,-0.00092841,0.0136591,-0.00223384,5.38442e+06
0.216479,-0.0824021,-0.244268,-0.00107393,0.0134889,-0.00311412,5.38586e+06
0.209021,-0.0794398,-0.247591,-0.00109842,0.0133006,-0.00250116,5.3873e+06
0.212405,-0.0811798,-0.243371,-0.0010218,0.013448,-0.00250183,5.38731e+06
0.205922,-0.0788078,-0.247043,-0.000908222,0.0132568,-0.00328846,5.3887e+06
0.199323,-0.0822799,-0.249949,-0.000989656,0.0130912,-0.00301934,5.39016e+06
0.209424,-0.0834779,-0.245108,-0.000936803,0.0135332,-0.00302022,5.39123e+06
0.205385,-0.0876975,-0.248788,-0.000953895,0.0133465,-0.00265721,5.39159e+06
0.196249,-0.0870675,-0.251707,-0.0010607,0.0130986,-0.00262091,5.39305e+06
0.186603,-0.0772185,-0.254395,-0.00110166,0.0128154,-0.00235434,5.39444e+06
0.191706,-0.0829172,-0.251072,-0.000851308,0.0130385,-0.00235621,5.39515e+06
0.184971,-0.0720757,-0.253678,-0.00129921,0.0127788,-0.00275839,5.39588e+06
0.17631,-0.0638792,-0.255058,-0.00170944,0.0125138,-0.00246838,5.3973e+06
0.168023,-0.0631986,-0.256337,-0.00180276,0.0122477,-0.00272185,5.39874e+06
0.172127,-0.0824013,-0.253455,-0.000959631,0.0124271,-0.00272745,5.39904e+06
0.167156,-0.0771913,-0.255633,-0.00103681,0.0122588,-0.00222203,5.4002e+06
0.159181,-0.0715298,-0.258199,-0.00135132,0.0119655,-0.00248828,5.40161e+06
0.178071,-0.0847663,-0.255108,-0.000770088,0.0127938,-0.00249301,5.40295e+06
0.171235,-0.0787664,-0.254545,-0.00105667,0.0125978,-0.00308578,5.40305e+06
0.164741,-0.0709213,-0.256992,-0.00133995,0.0123439,-0.00249471,5.40449e+06
0.16198,-0.0647112,-0.260331,-0.00155076,0.0121524,-0.00277689,5.40593e+06
0.178938,-0.0731241,-0.254418,-0.00118112,0.0128952,-0.00278017,5.40685e+06
0.176079,-0.0707727,-0.259079,-0.00141404,0.012698,-0.00307006,5.40734e+06
0.173404,-0.0743367,-0.260841,-0.00142095,0.0125172,-0.00276512,5.40878e+06
0.172202,-0.0741125,-0.263001,-0.00140318,0.0123617,-0.00277493,5.4102e+06
0.185884,-0.0799128,-0.257863,-0.00114827,0.012961,-0.0027773,5.41077e+06
0.182009,-0.0782837,-0.258361,-0.00118319,0.0128572,-0.00272592,5.41162e+06
0.181226,-0.0779307,-0.259345,-0.00145925,0.0127208,-0.00262839,5.41304e+06
0.175696,-0.0786234,-0.258731,-0.00142546,0.0126089,-0.00282639,5.41448e+06
0.207504,-0.0798322,-0.249864,-0.00137191,0.0140028,-0.00282846,5.41468e+06
0.207213,-0.0865183,-0.249742,-0.00123399,0.0138178,-0.00248987,5.41592e+06
0.207971,-0.0903304,-0.250168,-0.00100647,0.0137435,-0.0027429,5.41735e+06
0.224956,-0.107163,-0.245698,-0.000267295,0.0144879,-0.00274854,5.41859e+06
0.225555,-0.121546,-0.24713,6.24018e-05,0.0143806,-0.00329744,5.41876e+06
0.228855,-0.128376,-0.246921,0.000375899,0.0143,-0.00289917,5.42018e+06
0.230156,-0.131819,-0.245681,0.000460394,0.0141837,-0.00248422,5.42164e+06
0.243878,-0.143438,-0.241793,0.000970655,0.014785,-0.00248822,5.42255e+06
0.242951,-0.143846,-0.240157,0.00136728,0.0147424,-0.00297024,5.42308e+06
0.246578,-0.143248,-0.239671,0.00133435,0.0146119,-0.00290971,5.4245e+06
0.248248,-0.154886,-0.241178,0.0015746,0.0145689,-0.00265468,5.42594e+06
0.249327,-0.154506,-0.246331,0.00155763,0.0146177,-0.00265463,5.42647e+06
0.252411,-0.161085,-0.2467,0.00181464,0.0145751,-0.00238476,5.42738e+06
0.250606,-0.165567,-0.245588,0.00201113,0.0144669,-0.00312444,5.42879e+06
0.253198,-0.168074,-0.24763,0.00201074,0.0144322,-0.00319831,5.43023e+06
0.259699,-0.176166,-0.252103,0.00236572,0.0147188,-0.00320092,5.43038e+06
0.264283,-0.173967,-0.252442,0.00226365,0.0146757,-0.00254138,5.43166e+06
0.264323,-0.168459,-0.253804,0.00208079,0.0146601,-0.00278219,5.43307e+06
0.269563,-0.174028,-0.252985,0.00232531,0.0148899,-0.00278403,5.43429e+06
0.269365,-0.17343,-0.255762,0.00244065,0.0147914,-0.00308451,5.43452e+06
0.270987,-0.178869,-0.258346,0.00248582,0.0146922,-0.00297065,5.43598e+06
0.272262,-0.182532,-0.259755,0.00262997,0.0146709,-0.00306851,5.4374e+06
0.267391,-0.160625,-0.25111,0.00166875,0.0144547,-0.00306212,5.4382e+06
0.266062,-0.16314,-0.250839,0.00189894,0.0143926,-0.00263548,5.43881e+06
0.262227,-0.162325,-0.252134,0.0019198,0.0143435,-0.00276876,5.44024e+06
0.262929,-0.163353,-0.252298,0.00191782,0.0142702,-0.00239284,5.4417e+06
0.261163,-0.14059,-0.244786,0.000918941,0.0141906,-0.00238638,5.44213e+06
0.261769,-0.141291,-0.246965,0.000917418,0.0141092,-0.00241832,5.44312e+06
0.260982,-0.144359,-0.249036,0.00109756,0.0141044,-0.0029185,5.44453e+06
0.26134,-0.149074,-0.249416,0.00133105,0.0141133,-0.00264042,5.44599e+06
0.259916,-0.133407,-0.247891,0.000643367,0.0140504,-0.00263595,5.44606e+06
0.264411,-0.130682,-0.24984,0.000686612,0.0141089,-0.00294012,5.44743e+06
0.268258,-0.13047,-0.249593,0.000741489,0.014126,-0.0026551,5.44885e+06
0.272313,-0.142685,-0.244739,0.00127798,0.0143027,-0.00265874,5.44999e+06
0.273956,-0.142866,-0.24803,0.0012558,0.0143145,-0.00244201,5.45029e+06
0.275005,-0.139057,-0.249627,0.00106963,0.0142926,-0.00268142,5.45174e+06
0.274693,-0.139137,-0.251099,0.000988885,0.0142601,-0.00267786,5.45316e+06
0.276224,-0.128035,-0.246885,0.000501737,0.0143261,-0.00267484,5.4539e+06
0.272874,-0.130689,-0.246146,0.000585401,0.0143018,-0.00209459,5.45462e+06
0.270819,-0.128667,-0.24656,0.000487279,0.014218,-0.00277788,5.45605e+06
0.270495,-0.124501,-0.243387,0.000593025,0.0142951,-0.00257484,5.45749e+06
0.27173,-0.11685,-0.240902,0.0002573,0.0143486,-0.00257277,5.45785e+06
0.268876,-0.111183,-0.239981,0.000102608,0.0143192,-0.00260736,5.45888e+06
0.268182,-0.104121,-0.239147,-7.66581e-05,0.0142835,-0.00275227,5.46032e+06
0.265263,-0.0982105,-0.238353,-0.000187997,0.0142074,-0.0027448,5.46175e+06
0.263218,-0.109001,-0.23325,0.000285978,0.0141162,-0.00274771,5.46181e+06
0.261487,-0.0988011,-0.232053,-3.12323e-05,0.0140847,-0.0028704,5.46318e+06
0.262315,-0.091068,-0.232979,-0.000341302,0.0140852,-0.00291519,5.46465e+06
0.262406,-0.0984792,-0.228549,-1.57149e-05,0.0140879,-0.00291727,5.46574e+06
0.263627,-0.0952259,-0.225331,-0.0002,0.0140928,-0.00272269,5.46608e+06
0.269014,-0.0879643,-0.223899,-0.000659401,0.0140801,-0.00278013,5.46751e+06
0.270559,-0.0806818,-0.219494,-0.000827035,0.0140789,-0.00270548,5.46892e+06
0.270632,-0.0857734,-0.220065,-0.000603553,0.0140823,-0.00270691,5.46966e+06
0.273543,-0.0862134,-0.218423,-0.00066693,0.0141218,-0.00222692,5.47038e+06
0.279548,-0.0846644,-0.215415,-0.000742948,0.0141625,-0.00248253,5.4718e+06
0.282535,-0.0789856,-0.214111,-0.000934585,0.014192,-0.00223564,5.47324e+06
0.282595,-0.0810936,-0.210486,-0.000841849,0.0141936,-0.00223623,5.47358e+06
0.283399,-0.0812597,-0.210847,-0.000873565,0.0142126,-0.00303275,5.47468e+06
0.283477,-0.0767969,-0.211154,-0.000927583,0.0142658,-0.00263776,5.47611e+06
0.283525,-0.0824306,-0.208006,-0.000680101,0.014267,-0.00263934,5.47752e+06
0.283127,-0.0814091,-0.207303,-0.000779484,0.0142924,-0.00288286,5.47754e+06
0.282799,-0.0845259,-0.206623,-0.000862765,0.0142669,-0.00276358,5.47892e+06
0.281667,-0.0897974,-0.206451,-0.000687508,0.0142684,-0.00262765,5.4804e+06
0.284317,-0.0936869,-0.212563,-0.000517094,0.0143865,-0.00262888,5.48152e+06
0.286091,-0.10183,-0.211825,-0.000305285,0.0144066,-0.00197906,5.48185e+06
0.28427,-0.105866,-0.21171,-0.0001689,0.014427,-0.00261309,5.48328e+06
0.281802,-0.108203,-0.213165,-0.000213463,0.0143315,-0.00305301,5.48468e+06
0.270473,-0.118539,-0.220232,0.000239895,0.0138362,-0.00305528,5.48543e+06
0.273107,-0.119974,-0.220577,0.000534072,0.0138835,-0.00304691,5.48613e+06
0.275463,-0.124513,-0.221377,0.000653327,0.0139693,-0.00265676,5.48757e+06
0.277582,-0.131804,-0.220145,0.000790895,0.0139616,-0.00329147,5.48902e+06
0.268469,-0.140291,-0.226273,0.0011631,0.0135633,-0.00329335,5.48934e+06
0.267231,-0.147493,-0.228649,0.00143833,0.0135732,-0.00333231,5.49045e+06
0.270807,-0.15154,-0.226747,0.00154479,0.0136212,-0.0023755,5.49187e+06
0.269098,-0.15737,-0.233532,0.00180035,0.013548,-0.00237704,5.49323e+06
0.26858,-0.162296,-0.236339,0.00208086,0.0135738,-0.00294351,5.4933e+06
0.270042,-0.159443,-0.237969,0.00210429,0.0136123,-0.00281358,5.49471e+06
0.273251,-0.161612,-0.23798,0.00195054,0.0135755,-0.00281622,5.49612e+06
0.26884,-0.161456,-0.239459,0.0019436,0.0133823,-0.00281593,5.49715e+06
0.269937,-0.163826,-0.23791,0.00227955,0.0134541,-0.00275557,5.49756e+06
0.272292,-0.163286,-0.238971,0.00228034,0.0134779,-0.00229262,5.499e+06
0.266954,-0.16805,-0.237967,0.00228254,0.0134575,-0.00286915,5.50044e+06
0.263402,-0.148463,-0.239252,0.00142264,0.013302,-0.00286347,5.50106e+06
0.258502,-0.154049,-0.238718,0.00167766,0.0132384,-0.00222683,5.50185e+06
0.258455,-0.155572,-0.236817,0.00174373,0.0132795,-0.00285979,5.50326e+06
0.260133,-0.164707,-0.23351,0.00183124,0.0132974,-0.0028583,5.5047e+06
0.25424,-0.15123,-0.233156,0.00123966,0.0130385,-0.00285421,5.50496e+06
0.2575,-0.155212,-0.230032,0.00177356,0.0130294,-0.00286607,5.50612e+06
0.25283,-0.155568,-0.228647,0.00169048,0.0129997,-0.00271865,5.5076e+06
0.248078,-0.149762,-0.226577,0.00143573,0.0127905,-0.00271676,5.50887e+06
0.247047,-0.148222,-0.222167,0.00174698,0.0127659,-0.0021571,5.509e+06
0.252771,-0.148911,-0.219146,0.00168134,0.0129157,-0.00231573,5.51046e+06
0.261254,-0.148305,-0.2169,0.00159609,0.0130165,-0.0028806,5.51189e+06
0.257418,-0.144302,-0.215101,0.00142045,0.0128476,-0.00287927,5.51281e+06
0.260008,-0.146475,-0.213002,0.00153478,0.0128947,-0.00325319,5.51332e+06
0.260383,-0.143452,-0.208931,0.00167546,0.0129568,-0.00242246,5.51474e+06
0.263877,-0.145072,-0.207208,0.00151999,0.0130453,-0.00259622,5.51618e+06
0.273344,-0.142322,-0.209759,0.00139915,0.0134617,-0.00259597,5.5167e+06
0.278179,-0.141111,-0.208729,0.0012179,0.0135612,-0.00313923,5.51762e+06
0.286317,-0.135696,-0.205175,0.00103058,0.0136622,-0.00234388,5.51903e+06
0.291453,-0.134177,-0.203887,0.00105201,0.0137889,-0.00261103,5.52047e+06
0.296933,-0.123219,-0.206693,0.000570828,0.0140303,-0.00260826,5.52065e+06
0.299935,-0.122038,-0.205085,0.000423137,0.0140841,-0.00352268,5.5219e+06
0.303633,-0.116197,-0.202999,0.00023668,0.0141924,-0.002604,5.52338e+06
0.308051,0.0601062,-0.205437,-0.00750294,0.014387,-0.00255489,5.52459e+06
0.315813,0.0692756,-0.20402,-0.00769563,0.0145617,-0.00244102,5.52479e+06
0.318703,0.0761321,-0.203771,-0.00802512,0.0147383,-0.00295469,5.52624e+06
0.322811,0.0857768,-0.203472,-0.00820231,0.0147976,-0.0024658,5.52767e+06
0.313371,0.0285963,-0.205587,-0.00569227,0.0143838,-0.00248129,5.52849e+06
0.314629,0.0321793,-0.203292,-0.00590493,0.0145804,-0.00240315,5.52906e+06
0.319221,0.0377087,-0.202149,-0.00610192,0.0146468,-0.00233402,5.53053e+06
0.32477,0.0386219,-0.202128,-0.00616622,0.0148174,-0.00260158,5.53194e+06
0.301982,-0.017453,-0.133984,-0.00370089,0.0137979,-0.00261604,5.53241e+06
0.307479,-0.0138378,-0.135472,-0.00386741,0.0139241,-0.00239397,5.53342e+06
0.307756,-0.0115308,-0.135393,-0.00407263,0.0139944,-0.00300162,5.53485e+06
0.307612,-0.0114273,-0.134225,-0.00385567,0.0139834,-0.00273748,5.53627e+06
0.289231,-0.0500649,-0.150339,-0.0021604,0.013181,-0.0027473,5.53635e+06
0.291004,-0.0477817,-0.149298,-0.00216279,0.0132308,-0.00287827,5.53769e+06
0.291443,-0.0524466,-0.148829,-0.00221832,0.0133071,-0.00287663,5.53911e+06
0.286628,-0.0664327,-0.161039,-0.00160501,0.0130992,-0.00288028,5.54024e+06
0.286844,-0.0661432,-0.160066,-0.00155082,0.0132167,-0.00260003,5.54058e+06
0.285457,-0.065807,-0.160143,-0.00163623,0.013245,-0.00235773,5.54201e+06
0.280551,-0.0627214,-0.160195,-0.0014101,0.013183,-0.00260472,5.54342e+06
0.268862,-0.0800161,-0.170799,-0.000651464,0.0126729,-0.00260893,5.54416e+06
0.265906,-0.084225,-0.171327,-0.000618763,0.0126506,-0.00223128,5.54486e+06
0.267464,-0.0864341,-0.171343,-0.000688877,0.0126755,-0.00223939,5.54629e+06
0.266913,-0.089864,-0.170363,-0.000558695,0.0127292,-0.00259577,5.54769e+06
0.257505,-0.101746,-0.178094,-3.75247e-05,0.0123183,-0.00259858,5.54804e+06
0.253559,-0.107088,-0.176683,0.000157114,0.0123102,-0.00297355,5.54915e+06
0.248095,-0.108391,-0.178825,4.70789e-05,0.0122146,-0.00212417,5.55053e+06
0.246568,-0.119371,-0.181724,0.000528901,0.0121483,-0.00212716,5.55196e+06
0.241229,-0.125269,-0.183213,0.000462161,0.0120717,-0.0021035,5.55203e+06
0.239853,-0.126264,-0.18263,0.000633673,0.0120634,-0.00260123,5.55346e+06
0.23939,-0.121395,-0.18213,0.000623607,0.0120853,-0.0027369,5.5549e+06
0.25158,-0.128258,-0.184647,0.000924764,0.0126211,-0.00273949,5.55587e+06
0.248737,-0.129351,-0.187161,0.00104548,0.0126017,-0.00251912,5.55631e+06
0.241977,-0.133345,-0.187453,0.000927411,0.0124433,-0.00235254,5.55775e+06
0.236096,-0.134663,-0.189745,0.000842027,0.0123481,-0.00224199,5.55916e+06
0.245947,-0.139404,-0.193994,0.00104991,0.0127817,-0.00224386,5.55983e+06
0.243686,-0.141773,-0.193708,0.0010629,0.0127873,-0.00311806,5.56063e+06
0.245099,-0.138455,-0.193945,0.00114605,0.0127835,-0.00302666,5.56204e+06
0.245035,-0.140316,-0.194606,0.00128143,0.0128256,-0.0024941,5.56348e+06
0.245598,-0.131009,-0.20301,0.000872383,0.0128527,-0.00249152,5.56379e+06
0.242775,-0.138266,-0.202592,0.000976199,0.0127416,-0.00260993,5.56489e+06
0.239066,-0.142024,-0.20226,0.00121644,0.0126733,-0.00324869,5.56633e+06
0.236907,-0.147488,-0.209551,0.00145588,0.0125805,-0.0032501,5.5677e+06
0.238427,-0.151136,-0.210254,0.00147806,0.0125936,-0.00289911,5.56776e+06
0.240272,-0.151722,-0.209921,0.00151547,0.0126597,-0.0030035,5.56919e+06
0.240116,-0.150048,-0.210061,0.00156808,0.01265,-0.00262152,5.57059e+06
0.238376,-0.153801,-0.214034,0.00173264,0.0125747,-0.00262247,5.5716e+06
0.238747,-0.153452,-0.212115,0.00180258,0.0126258,-0.00231557,5.57205e+06
0.237389,-0.157043,-0.213844,0.00186418,0.0125523,-0.00238183,5.57347e+06
0.240203,-0.156945,-0.214462,0.00190168,0.012573,-0.00224489,5.57492e+06
0.241836,-0.146306,-0.215265,0.0014346,0.0126449,-0.002242,5.57552e+06
0.242599,-0.146597,-0.213862,0.00146638,0.0126488,-0.00272375,5.57635e+06
0.242124,-0.144997,-0.211066,0.00147713,0.0127073,-0.00294736,5.57778e+06
0.243434,-0.140908,-0.209917,0.00144045,0.0127219,-0.00233979,5.57921e+06
0.243455,-0.134283,-0.210614,0.00114961,0.012723,-0.00233793,5.57942e+06
0.242811,-0.137933,-0.207546,0.00123133,0.0127398,-0.00280894,5.58062e+06
0.244549,-0.141623,-0.204662,0.00132407,0.0126964,-0.00270878,5.58207e+06
0.244566,-0.137058,-0.205268,0.00112364,0.0126972,-0.0027075,5.58335e+06
0.250812,-0.138355,-0.201023,0.00154532,0.0127714,-0.00242731,5.58352e+06
0.257559,-0.138563,-0.203739,0.00170226,0.0128936,-0.00305703,5.58493e+06
0.262557,-0.12924,-0.20324,0.00148162,0.0130288,-0.00261495,5.58637e+06
0.262571,-0.126103,-0.204059,0.00134385,0.0130297,-0.00261408,5.58725e+06
0.265724,-0.118225,-0.203108,0.00123121,0.0130727,-0.0030007,5.5878e+06
0.269023,-0.115241,-0.200109,0.00104127,0.0131919,-0.00204622,5.58924e+06
0.270193,-0.112241,-0.197881,0.000888208,0.013301,-0.00268909,5.59067e+06
0.270207,-0.110084,-0.198592,0.000793478,0.0133018,-0.00268849,5.59113e+06
0.275135,-0.111796,-0.194418,0.000725059,0.0134201,-0.00203071,5.5921e+06
0.278462,-0.108313,-0.192616,0.000507373,0.0134567,-0.00258934,5.59353e+06
0.281178,-0.0985748,-0.191421,0.000415389,0.0135634,-0.00232563,5.59499e+06
0.287252,-0.0970855,-0.195857,0.000349769,0.0138313,-0.00232555,5.59506e+06
0.289633,-0.0920539,-0.194764,0.000317509,0.013832,-0.00273374,5.5964e+06
0.290091,-0.0912468,-0.192264,0.000165385,0.013925,-0.00294973,5.59783e+06
0.282433,-0.0832657,-0.199347,-0.000185361,0.0135908,-0.00294708,5.59896e+06
0.282773,-0.0838292,-0.197466,-0.000324381,0.0137027,-0.00242952,5.59927e+06
0.286275,-0.0811916,-0.197223,-0.00021981,0.0137955,-0.00247086,5.6007e+06
0.292739,-0.0833729,-0.198598,-0.000677421,0.0139583,-0.00264155,5.60213e+06
0.286565,-0.100127,-0.204748,5.7749e-05,0.013689,-0.0026459,5.60286e+06
0.289398,-0.102556,-0.203971,0.000138994,0.0137975,-0.00286242,5.60355e+06
0.295932,-0.102082,-0.204258,0.000120951,0.0139132,-0.00264482,5.605e+06
0.297599,-0.100788,-0.205555,8.54841e-05,0.0139994,-0.00289907,5.60644e+06
0.287851,-0.112334,-0.207667,0.000592216,0.013572,-0.00290177,5.60678e+06
0.291517,-0.118871,-0.209322,0.000595624,0.0136535,-0.00240438,5.60787e+06
0.292998,-0.120282,-0.210393,0.000565268,0.0137481,-0.00263893,5.60929e+06
0.293369,-0.117798,-0.215455,0.000455938,0.0137657,-0.00263826,5.61068e+06
0.290185,-0.115842,-0.217441,0.000328753,0.0137487,-0.00251689,5.61072e+06
0.283299,-0.119727,-0.217253,0.000383592,0.0136933,-0.00272257,5.61215e+06
0.274018,-0.117807,-0.217589,0.000376676,0.013556,-0.00285629,5.61357e+06
0.274317,-0.119574,-0.221988,0.000453989,0.0135704,-0.0028568,5.6146e+06
0.268395,-0.121894,-0.220815,0.000647692,0.0135163,-0.00322447,5.61501e+06
0.262652,-0.127215,-0.221743,0.000883187,0.0134395,-0.00339247,5.61645e+06
0.259429,-0.127993,-0.220041,0.00100901,0.0133983,-0.00283482,5.61788e+06
0.245823,-0.129208,-0.218575,0.00106244,0.0128006,-0.00283442,5.6185e+06
0.245348,-0.129891,-0.218984,0.00113079,0.012758,-0.00248628,5.61932e+06
0.24453,-0.129084,-0.220949,0.00103184,0.0127697,-0.00288964,5.62074e+06
0.246131,-0.125465,-0.221278,0.000936809,0.0127881,-0.00288284,5.62217e+06
0.244685,-0.117278,-0.222059,0.00057738,0.0127249,-0.00288047,5.62238e+06
0.245814,-0.118888,-0.223303,0.000695076,0.0127725,-0.00236441,5.62367e+06
0.246922,-0.122748,-0.225474,0.000704625,0.0127279,-0.00239409,5.62508e+06
0.245756,-0.117105,-0.226152,0.00045686,0.0126769,-0.00239245,5.62627e+06
0.245549,-0.119202,-0.225654,0.000475324,0.0126613,-0.00246898,5.62651e+06
0.245098,-0.126002,-0.225631,0.000750044,0.0126199,-0.00221731,5.62794e+06
0.243782,-0.119863,-0.226693,0.000745128,0.0126265,-0.00248003,5.62934e+06
0.259705,-0.126395,-0.231097,0.00103166,0.0133267,-0.00248273,5.63018e+06
0.259383,-0.127399,-0.230062,0.000809545,0.0133264,-0.00233097,5.63079e+06
0.259963,-0.131639,-0.22911,0.000926,0.0133567,-0.00271945,5.6322e+06
0.264978,-0.134066,-0.2282,0.00109337,0.0133677,-0.00249369,5.63366e+06
0.264848,-0.127448,-0.232024,0.000802658,0.013363,-0.00249183,5.63407e+06
0.265006,-0.129757,-0.231086,0.00101426,0.0133897,-0.00180466,5.63507e+06
0.267164,-0.130181,-0.22982,0.000967117,0.0134358,-0.00258675,5.63652e+06
0.27295,-0.124974,-0.231593,0.000900479,0.0134968,-0.00161959,5.63792e+06
0.272846,-0.120412,-0.229635,0.000700322,0.0134917,-0.0016183,5.63798e+06
0.278052,-0.120015,-0.2335,0.000543296,0.0136407,-0.00319836,5.63936e+06
0.281175,-0.116341,-0.233966,0.00057658,0.0137534,-0.00237363,5.6408e+06
0.275461,-0.115283,-0.233731,0.000530146,0.0135025,-0.00237302,5.64189e+06
0.274224,-0.118688,-0.236652,0.000476849,0.0135542,-0.00213016,5.64224e+06
0.274591,-0.123157,-0.237909,0.000783511,0.0136143,-0.00289189,5.64365e+06
0.275797,-0.123836,-0.238114,0.000764477,0.0136402,-0.00302834,5.64511e+06
0.284598,-0.111991,-0.237911,0.000244509,0.0140265,-0.00302551,5.64578e+06
0.286631,-0.113885,-0.23703,0.000316276,0.014087,-0.00248649,5.6465e+06
0.286287,-0.119048,-0.238686,0.000180749,0.0140812,-0.0019987,5.64797e+06
0.284145,-0.114967,-0.240303,0.000238364,0.0140631,-0.00276609,5.6494e+06
